"CODEST";"FECHA";"HORA";"DPV";"DVMED";"HRMAXABS";"HRMAX";"HRMED";"HRMINABS";"HRMIN";"PRECMAX";"PREC";"DEWPT";"RADACU";"RADMAX";"RADMED";"RRMAX";"RRMED";"RVIENTO";"TMAXABS";"TMAX";"TMED";"TMINABS";"TMIN";"VVMAX";"VVMED";
"CA12";"02/01/23";"18:00";",252";"";"";"84,8";"83,42";"";"82,5";"";"0";"10,433";"0";"0";"0";"";"";"0";"";"14,01";"13,17";"";"12,55";"0";"0"
"CA12";"02/01/23";"19:00";",193";"";"";"87,3";"85,6";"";"83,9";"";"0";"8,947";"0";"0";"0";"";"";"0";"";"12,83";"11,26";"";"10,26";"0";"0"
"CA12";"02/01/23";"20:00";",15";"322,9";"";"88,6";"87,97";"";"87,3";"";"0";"8,378";"0";"0";"0";"";"";"0";"";"10,6";"10,27";"";"9,47";",49";"0"
"CA12";"02/01/23";"21:00";",127";"";"";"89,8";"88,95";"";"87,9";"";"0";"7,237";"0";"0";"0";"";"";"0";"";"9,47";"8,95";"";"8,2";"0";"0"
"CA12";"02/01/23";"22:00";",109";"";"";"90,6";"89,93";"";"89,1";"";"0";"6,53";"0";"0";"0";"";"";"0";"";"8,38";"8,08";"";"7,64";"0";"0"
"CA12";"02/01/23";"23:00";",094";"";"";"91,4";"90,55";"";"89,7";"";"0";"5,409";"0";"0";"0";"";"";"0";"";"7,65";"6,84";"";"6,483";"0";"0"
"CA12";"03/01/23";"00:00";",085";"";"";"92,2";"91,2";"";"90,6";"";"0";"5,139";"0";"0";"0";"";"";"0";"";"6,984";"6,46";"";"6,082";"0";"0"
"CA12";"03/01/23";"01:00";",083";"";"";"92,5";"91,65";"";"90,7";"";",2";"5,592";"0";"0";"0";"";"";"0";"";"7,52";"6,85";"";"6,115";"0";"0"
"CA12";"03/01/23";"02:00";",085";"282,75";"";"92,3";"91,7";"";"91,3";"";"0";"6,06";"0";"0";"0";"";"";",0252";"";"7,99";"7,32";"";"6,516";"1,274";",007"
"CA12";"03/01/23";"03:00";",074";"";"";"92,7";"92,13";"";"91,4";"";"0";"4,825";"0";"0";"0";"";"";"0";"";"6,884";"6";"";"5,213";"0";"0"
"CA12";"03/01/23";"04:00";",066";"";"";"93,4";"92,67";"";"92,3";"";"0";"4,443";"0";"0";"0";"";"";"0";"";"6,024";"5,53";"";"4,893";"0";"0"
